id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3FtFkbaZ73_8PPPEZzMiCRm0moUdg2xB3alIy6-OFv7w6d7bSCn5C1cagOKKCnHeqOLHEkuPbDry5gW1ORbX0dPQmQS2a2wqPeq_XELWB6CA=,@heldersalomao Tmj Deputado!!! Quero jogar nesse time!!! https://t.co/0s5bFM8t5M,gAAAAABj7je315V-QdTZ0Qq0xwtF-VTGnmP1fed7kIlco1txkbfWbsbBCS6SQbovPhWxOV45YoamDpNikfFIoqkSzYifEnVnlNbH7rtbE5FQOmSmLAMS6dECPKhNPOGwRBbiWSgHOcRPnqib8ArQ1VoQBzeDD0N4_w==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je39Y5fiIoUodYTT2vucTVVN1Qb3Y4B-rv9URE6x61RMfsg9BzmpwjGmwDJIR9XmkhPffjMs4DLOoxMpHMXIE3WJDx39Aq46USZwlfl4Uv5WuE=,"@minc_rj Que vagabundagem, só vindo desse tipo de patriota mesmo🙄🙄",gAAAAABj7je3lLYV9PPd6SN7gREeeCgT2dl8hrEYXIN19ZG928k7t_o7qzckIKBEv8lewBVoLPIbDFaDWNAnEXpePvafZX4eHFlKCeIkP2g5mlE-wZ7h2Ca_A6F22lz_2vSaxYBnTl6rtl4kv5UXIfGFoKEGnPKV3xBOedR9wcWd0kXZfDNYK9Q=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3zMa9Ggmrd-sfG_b4RyKb-EsH63Gl6X50Dk1Jdedc7coupO0PlngCltEx8oi02ncetJpfAnzCbYkVqn7rDpUv0fggpQNGN8zTYgjIzq0v2qo=,"@CarlosZarattini @AndreJanonesAdv para de ser fldpt, olha como o cara trata seus funcionarios,cego.",gAAAAABj7je33mNzuzz1imBuOKtS5EEV1Lq2Zz2wP4Ex-Q_ul4JxPHGkwUm_kR5fvflbkH89bLUFS8CLWk7oYhZ0UcFz9PGmy5yWgQ9Tzs-JGFbeyCQcROtOALRTdfLm1QNZUFr41NbEdT_QmQHggFvAMuvG7AzIjA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3MDouOT7vgoPgNqonoHQ27h621RY58QXxBCvv9Ozt7wjEBnjvU1KAJUblqsuuSP5jdmFQVn8tXFb8QBNknfsRdTykICWfAFoEww1an_eoEo4=,@depjorgesolla Verme nojento 🤮,gAAAAABj7je39zrxE3hp0mbNOEIOBJBjDtd5_NpHNS_EMFGEUTWimnMAAMIjq_GfeEw5pPplyra3SHd8gPy5jCo7aue8Pfdx3EJr0bByXCVxZc5yEikB-s5mdh-8HzWSLbxEKm1xeXK_6jRRbWxXhisoosy0x6AmnA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3k6DRDEqQfno1qny2cz1_EylQcCNjfDlcL3_ND63uHRsW7NxzjrZ_y8yDj-Tg1iY8a8vBATvRhIMrYBmGbMxTwrHFsasXX4Ia7iQnC0e0IfI=,@EvertonSodario @zfabrogmailcom @Keila31177845 Faz uma vaquinha,gAAAAABj7je3i9z1mdBN_1PTB882SqPmfzM8Q6jpHA6xIPfAazG-6DvHuZJE1EeXIQzTv5P5Gi5GfxsDeYAD4WSZhTshpq2A-xxMzATk7TFPSBBtuLrdDvBpzR1sZCIP_jbbIgO8LiXS147-s4yhjUpOF71OfYY00g==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3KKejqZJF0HhGwZUbTnPrlgCYT80sau3QVyWbAGkqJIfWI4bK-ZIlQvmQccKuluum1hMehUCMy6SNwTZ7o5RKLiCBCL68O2tea1UDS47yKBw=,@RubensOtoni É a dupla.   Golpista e idiota,gAAAAABj7je3d7wyAY5JZcAtMvWTesVkoD0AKxxD93GJZt1oNvPP5ChSf1HckiNReqTYKbSFVhkwFquMu9yJ4KxqlWI1uSYviAZctjWX-GqJNhPW6DWzoUM1ONYLW7Hd_O8b8g1c_jYU0bz4yGjbEjGsQwV_8cdakg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3xw7PuIgqEE2UbruamNNIbIUSriD9Oekb84cbTlpiMakLcmiXyIsI19c3S0ziawW3_mSdC91K-HmLzj4pVkWRVwFEMnpLpTG5Ppe11AxB1M4=,@erlan_bastos @emoff @iG durante a minha vida eu nunca tinha visto isso é podre nojento,gAAAAABj7je3R5ojEsGPMxxjnTuaA4KoEzUmq514FU_fj0AmU3DyfGb06e1nD_02WVNfz1zfcnL0eF_kQtfyMd0mme0GLnjelVrQtpPhFg28VEwHCZu4cvF69-YKc-FDSM8_sV0a8CTiP1C8EOxAcr_s376RHy9B71mqe1ZTk689s6d9ofVshNY=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3gr4DBM7Wp27OO9HGmTKGx2SVzwK-Ks7J0xecDM3osi2pUPEmomXYq9C7s3sFPtq7GqXJhwVMkqPBLBwj7HgJsCZBswUGTpmIDOw_Pz44JvY=,@djalmaneryneto Engraçado que os gados tudo andam de óculos KKK.,gAAAAABj7je3_0Wt5QJ5Swlv-eyiXTrrZ_o_IjvOCZUV55bDiSsM-VurhBpzJHEI83W5poMkyS1o7HzoG5b72PXTb9tEj4dEpy3oIjr0rUTUSagMfo3hcnZJcGOfklz1PZZFzry22VHddNw2Gipu_HV8vwA6MinkkoPxcNJatIy6wPn00-rSkEY=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3wEPVXcsrtUPSeKyZEwC2Z_FEyFQvDtaqSaoQKiq4U8PKTjRcZxjO5SJ5Ph7LLn3ckmpzvlU_R3fyh_MyWHUhL60qOwPJAMHbwayedUM3qsM=,@AndreJanonesAdv @CarlosBolsonaro Vc é mesmo um inegumero perfeito para viver sob as tetas desse  ladrão de  nove dedos,gAAAAABj7je3nhQazRexSODZJmdVM-yz9qkD7NjT6j-HzgXS_-nUVyuCOIGXj6NSsOewELh9FWbWdtDBdpi8s5sbeKTCUI8i3-3YXJszNon5qHxUQ8TODHqDdphCj5suohKK_uRpihZkx6AqEpeP3kFBFpk1Tn8McZTOKU6sXJPvzMt5J9WnQoM=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3W17Dw6Yu7sH_K4kIQmLLZcKGRygKNTiL9RFNjhnyADwq8jMnhHsEYmqyqhK6-8xBZ00itC71KOhxphIMeqpmPZXyIDw_5XtEs6BO6bhOclg=,"@depjorgesolla Para de falar merda, porra! Vcs têm Adélio aqui, o filho feio que nenhum pai da esquerda quer assumir, porra!",gAAAAABj7je30VW1pqxQBmk1NtAsZPtAieTfwA7yful_fjLeQWkdddj_Gs3X9CDJnPPEtJgR8q5W9WdvWQFUaHYhw2ZIB3qhPYq-zPXg-s1O8sifPSQkZH9HPmA3gLOxsA-luOsdCOZLn1506ESzyLwxlT9fEri-vg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3e1K-5tq1GCsy8--hddnBVOI0qvpytJdkZgRDZ43xz41FznJRukWMm_v4XqPPfIdLpbhK2T4wQsRJuueeYTzY0NEY5wTdaCDg0qBMQ_cuTUY=,@rsallesmma Aqui em nosso estado conhecida como traíra 🎣,gAAAAABj7je3BLc4DMNQ9vWE8u91UPU7T2_7VRuiJY6KhVWJw7PMxF94ONXTYKDxRu6gE88ZQlgM3H2DmxzhD6ZBsRTUJcPjvad0IY_A6EcbfdggRHG1Ul7ojavpcDs70eOjkbvYno-GQ_keczz1UHDCQieuKwi4eIcyhVuNZvXm7tnkqQzLKRs=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3z8MNoeQJSVguCLzUYDuss4T2UOOQRgD1WsbJ6Srs_a1BFyckmQVNITndGp9lgWSeAnTiRnW_lCzsDd7fnY7TjJpfuOQpENU4YsqDWVTr00c=,@giovanicherini Vai ser sim! 13 ❤️,gAAAAABj7je3OosPnEDwVWkbBYnxHgkdKyiGmDb8-_cXXLo1PCUY3LscQZvv2YQKOsTMqaEk3Iekwc9t08HmZt9mRtqBkF1ErBDA0GaqI5Qryg_E5_0i4IvF7E_cI_I2b2kR-mr9Q6DjwJgB6Il_9vuECM-0Pv86uA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3Lg4grSSmzRJHlC_YENC9N2qN_lOCuy1RpYFPbQkiyeNbdazkgaOLGo2ZpiFNjFm67Q4s4cO5afJms6DS5L3KAxQi8LRoW34-KzHGJBl0pac=,@serafinipsol Bando de canalhas!!!,gAAAAABj7je3xteSzNtAm_4tha6Jj41Zb_MPko8H1_e5dV5p3kuDUsVec97iIJ2EqNRBU1Phtk0kS4YT7C8CQFBrkh90CycwZKyQbc12a8tOi7-3DcX5pyeY3q30zXvjZfCMYPxZVCgAO2W-LVCGxH4x6z-48kZBu6-aL9-W_0eUJqG72dsrWBY=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3Ulpk_YgGodZbA_JRmnCJ9c2dHhKgiLwfaZ4Mogv90gWeULS0tQgIhMr8qV0ELWsSEWhNggwn9REFkg43CYNM5zFzMtvjEI3-JlRAFnMHLuw=,@rsallesmma Que jornalistas nojentosss,gAAAAABj7je3fuHdU8JGTdpWHQi8jB-1bOQOgxDkUYSOgVq6MntDFbkPQIkK6H7NRnYAhFUHFX7Bnrsh2CIehU2dIgF5f_gtqlSjQ_3v0G-b3i9UtAuMxmSUvnCLP29LE5LTFdflLjFc6IGSmkggDskeo7YKE22HnSKGlntxXulSqUpAzBR463o=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3gyrq7JnvM-0_OJTsWKLddIRe2ruAUqp--DLr7p_MBUuBIHNlwro1XKwC1WjWA9MpziTyaFku7HZQuU_Ejcv4ro5Rxl2du_-ccXkW11b3DdY=,@ToninhoVespoli Mas que barbaridade!,gAAAAABj7je3uj56U5wiZK4nksc7aUtIGwU6cua6DsB0w1lQ2JFthEbsimNpdGWct84iWbMIfQRUolFAe-aytohYJs9yR9V4u9ZWYX_QWFIw-FTOdm-Lbl0p5lFcK6qRF0R8s79n1EVqRIvHrUkLZnT0GWaGfvTAlQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3ATV2Gd6JaWnlv0A7eRDwFuP4ERaQwnbgqidJOPwx-AkSv2Yp_nxzmclLTw5VIPgjbwTlNT68UGYr66JGpmkjARGveOkXC0xKgD2ZSFXY4vg=,"@capitaoderrite @thunder_270380 Isso é um MACONHEIRO SAFADO, UM IMBECIL DE PAI E MÃE!",gAAAAABj7je3gKIOo4E9NlkF9ayQxjMSeqvqRmLVis7accfNip7eyXvgqkljv4O0Rda_laHybqM_rWh14IcADdLA8hamnWIwKpi1wUyHIuEC8-bUhqEvA1h8brS4UQdN7Hg3y8jxTv9efTe0Qw5MMRuqj9qpMzxwNw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3ZIvExWsYa0jdmGOJVoG5TJEAefGEa4iEBkEZwq9UUDIHiiW1QqyA4rQRWohXXxg3yNSbuQq1gR0fQq30TDWlV38eecR3VjJoA7FADzamqJg=,"@FabioOstermann Kkkkkk só agora vc percebeu isso?? Ódio ao bozo justifica tudo, né amoebinha…",gAAAAABj7je3b-SFcMJCAqugsLzDQnR0lFAEG5_dyIvl9aQNT_fGXhjqFVqElI2fsAV-JHMrUwhqlGUov_6pVWXy28vY53VsN9V7vYnSLxWoKpnQ8PuwwcWK8gx1oSJbAav8_KsxhEOC4FuhlcT4HPYEOQM8WpDd4g==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3NNsvgsR1NIz6l_SbMUThqLSMzxfsvg6VDlh5iYH6nZsxoOL2PZUuem2HXNFggG2r6SWrDaegO_Xid_TW8BlpywShQ656Uj8TIhEhPyP0vng=,@carmelonetobr Tem que xingar mesmo HAHAHAHAHAH,gAAAAABj7je3MYyH0Evq03DezetTBctVou5FpBJJKA62-0HsFiS-Vv5s4oPJNDMzkKX82NbiXDOP7ypEKur5XjQJuBB7t2oJcva6bny94hYqIhLf8_N1oIgZgTYMtfNVGElvFFTDxo0GJbklxJfAaRAT93qPKdJEHg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3JyMw_YlJzJ81b0o0c1_uqvNv07LPHjfwx3G1JOU5BBz8q8UNsBM_0t6ionRcrStuFGvZ-cg7xgYUXYHWYgLl8iRumKIduNkVxQ2vMFc5qSk=,"@djalmaneryneto A doutrina do zapeando, gente aquelas seitas q tira o cérebro e passa a máquina cartão.",gAAAAABj7je3X5BigmGebL6I12R5kCEinmuaWgk8Lg31Dlal1o22mCGiRRpSCmL5BF8h5rtlHwn_UKYxqMF-M5e3jwQcZ7syut-OFbEiY7YA7YQ2hkdYccKyyaBmiICwURXELtEmyf01xziUwFdNkaZV86OC6ERRbw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3gop15_wyWz7oSX4Z5p_UFV8rjyW3sv7F3VnjWodBRoXG6ImYrNEdK5T6-2oCi6bmDyqEGSBkGNCUpDT1cgQ5xtzD05LVhaz44_sgdWIcDeU=,@depchinaglia Mentiroso..inventa outra bando de comuna.,gAAAAABj7je36nzfnaqZFMU7mxNz_GkCKOWAH7mxatHRDBCcAN6_0gkB1jo7FqfPWKT9ydJoTUrA69mK55lN4hYx18vAmIIeluveU4qNvl0NySPg-8MVhLiiyQQCBgF4nCLbe5Xvne3b_lTJxXir-AIlTCe4UdNDHjo4ftVswbjrjlf6Gq4w1Q0=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3Vb0KvJlGeLlAkXPBLSlg5jPzC61r0i0sVRdeL8pdByRNmQ9Emre8Nw-7pKW2Q4f9jO6-WHUsD2M0PA-HjNucMOH6HSKzz4HYrs805aM_h7Q=,"@andreporci Foi lá para militar a favor do presidiário e se lascou ! Vem com esse papo de mulher não ! Pilantra não tem sexo , homens e mulheres  são todos iguais em tudo , ou não Vera Magalhães.",gAAAAABj7je3coFz3rdEkC3AU7Q6faxKpzYxbKG-YapXTh3DrmlfTX8Pz8yBfwzF5qtde5t6SG27EXppz1flGGT87ezsQW5u1tubB94QQg4wB5nSazbUutHboFNlPdDtwZ-h88TQfn3TfqJYVVSyxxR6yPuNrOIOpgBYvVEJn9iYuHWXhdeCdJQ=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3W4SXCAnMBrQcC7xla_Nn4ktP9DvNprYnlOYM-bbb3l8SvL4Gxg2abRteS1OUgA_KUA3DahNtZu7wQIlFTfqj0sqtEchBgz7oslHzJAW41-k=,@bibonunes1 Só fala merda!,gAAAAABj7je3EjFNIuflGDsDkCWS9Q4GXX09ZxRRteg6v7cSL_L0nM9H9zyP71ktBzav58RcZ6JpaBCZR0jR_ZUExVCZe_ewHYVB6MjGQw-Cww12MH3ikkK5QinMdoxIF7D07tHq0erfFPasdrPdvOZ_B8ZJE4ab6A==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3lpOsvpySTfeZ8ohEukZIxNgebQTPkPT5VNSjkQcksumE3pTKIRYGWwpkw0E7Gsv2SF4hWFNkz4NvCgeUxLPZjFup0m3x8BYVG-UCWz50Mao=,"@magnusgoulart @taoquei1 cara,voce esta do lado mais sujo e  ainda quer apontar dedo.",gAAAAABj7je3mE5Hv_ac0w6KJ7PKGvEwaW7gWwMdAMbfc_KC0mCR9YcysKLXo_4kp98cgBcZrO9hy1rmy1zkhFojOE8FLnRD9xxZSbqac8X3tAJVQsThpNKNy3azR5iys0iLHbNvSVQV2WRb3Me55BrEkLlbNID_cAYVVPC6nmW2PFZBwTSj4XE=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3H2mYjs2kVCFGFz41H1h0o-wnY5COrKI3OnpfNQTtcO1Fy1gEdBLfggWgh8tVDnBg2TQIuyZP9QnWT2q2IJUnN4cmr43GRIDARqLqVb7UV9I=,"@carlosjordy Interna, pode levar…",gAAAAABj7je3fEi7ov6VXBzA_YbHSFDradilDhMaFHZ6OCCIGfQ7eL0Z6pYJlvQuDuFkq1unc3RBHk1Xlef1qXhM49-4-IayATittkQ0gzdkqm_G4Wz2gTmX0FZDRtT_L9P7uQWjgNPqTPTpqNVT6QP2Fpi31bWlOQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3rHQvyMI_dh6W_K6_rcDfHdGw2c0dksIgJa10qvdnbOjs7EZi7eT-gg-PqxkcOgdDT_X87v0fhCj0OV0wYXFhAczTjvBkT0HGRHErR4AZloY=,@tuliogadelha Vai dormir muleque,gAAAAABj7je32ypevwQo24TfRPCVzDyKigEV62Gb1Zej4GT_bcWmNSji8GFzR-iftG7C-CGZD8cQQcGu4PuYRt9ucLxXwrEKIOsjRuU0JA6E86e2s2GtQyeqtOdW9eb0sMDEVuiRLutjHf5u4l-RODtr04lfT3tKAjFbAD6QXIi1KZGVKMhAsx0=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3ILBBbmlr27isxeat1I34VY55bUsY7BbBga-VRCZlkxjA-pc9NCGYLdxALTLO9OaImyM3vYlaGF9O8Wv2iuRd4ZZr0zkaZ9T5iHl2-Y8Oi84=,@FabioOstermann Vai pro soção awards domingo,gAAAAABj7je39mze9zmOUdpqgoRcC_YcyBfcOZ5rXNkAfI0Ja4U4E0ZoVWvQw-mk9ezQeZWbXmS6MnQ7XpcVkkSZh4nfg3dijbLeDquTqm4ZoEGFt65JU7Pf0HPzY0OUofTzPyR9h18PZ0341fIv9EqctIAQMCvusTtPyOXL5nupEloYVheRIpo=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3tUhH0jlBLyBp-7ThIzNe-vl9eV2W_NWTgQATcZk8L1lofPaIq_iF7x1MF63djDbKA_Zku7ywZRZ2o3nMDYALX3iCSUuq8v0XJDaoiamyL0k=,@LuizANCarvalho É uma canalha desqualificada,gAAAAABj7je3Lg1i2_wvhekCezgF8cXZEVxClG5fUyZMbWGCF91-9LHJp9XexNwXdJu_s9kBg1-vapkUwkipxghYccNDgrGXitWvLigEBt1V50klSOtkfnoUFUtzGYjsoogmhbsFAdnCrF8ThA-k59cY95R5o6-FDem28mR5lT4M4CaUfg2efTo=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3gZIVCLjkNIfKmrYWEiJ86u9azqIegfrsNxYFQZJgOrYFGFO9sW4fBTeAS2N7tA9rkm-PM3dGAP733qhzagKBUfjXCKgP8Qb5EkhVqdrpECg=,@depchinaglia Seu mentiroso,gAAAAABj7je3JuVSWramTwWF6bw0EeLjkfFcjQxQ1iJHs4BNaa9P7iykoMPBdq0pHeMDh3MGiAsyGolqqeJQxms0c8MOO2E3vJzNDRD-7nLtpk_bfukD_AXc6B6PK8seDVH5FGrAmpGn-0a5heiTdPEpYsjPi8CZ2A==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3aj36DRqdX80KhnIwJJAus-xElRomYn_5pMYz9SxMMYjGbdqSagk6_cFHaCvNHiU6jYYF7jFZNehbHwmcuBq0PiRJcsCKZg8H5ZQ_WMtoJYE=,@bibonunes1 @jairbolsonaro Da o cu pra ele então arrombado. Vai botar umas cueca.,gAAAAABj7je3jUOQFkJd68ZuGTvRuOtPu_vL2QL5YKsFdyP_YdGfCrcHfr7W0YLsqE8lEoAss4mGzgNYM71mphAV_zKDRmMHEM4G__eQIiZhEVajDhW9qmTlPYshmr9-7R8nKTp4epgHyZfTVj8QgcoiamS9dBi4qcQDraHyqbMvHo3sHbMmbnw=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3hblUBSFkt-NUxeB_Q98xyeC-dNge3rZlI5275uwq3MjqyzyV9yKNuzPe5NFofRYGxKpqxI3ZoAsEkVNqFOaH3a7Q9SJs385ir51MKadfljI=,"@simaopedro_SP Povo da cidade de registro
Aqui o que o barbudo pensa de vcs
Chamou de CAPIAU
CAPIAU
https://t.co/ApwDbwhCA9",gAAAAABj7je3Paetgwl4h2OJzmZRK_KloNqLb4xKdhqK9gwL_gE5JtqXbSnlVcT5ww-evuiRb8crWj978VetyOaHg3tVd6Qb1fnfZ8HvqZ3nojB9gfNppgaiJcbSQC7grcydv08N7BFO_wKgkp4y97EYBxiXrrj4gg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3svEXIpBrckOjd45KXrmTq6_bFq9T3jLNTgT3UUvuY2AWg9jlG2xp-W7znXbm3fd9twa4HHlLPPl8UNulyS9Q5siqE-LjoH_QdBxDAg93B4g=,"@DiogoForjaz Vagabundo Canalha, sai de fininho depois de agredir a garota !!",gAAAAABj7je3VmyITXPnnXNgX2BRzeDLlIaGMDF0oNGuwHIxfz118oL-C3kHdfEwqTozWYXcTdpXb1OcN0QcTp_ZgjfJRlWs8KsmZ3LOZ712opO2825xnBtqh6N2uW82PuFFSp3O5UcS4XlTcC_zS7ayYnOl59A_praPNBiO8mCIBHFndnPQ-YQ=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3X5y8lcEV-GJJ6GxklwziimSIO-cH3HnGhzADZyhnjMYPMDIpQLLfg1DmavSmEBnLwznpoxuIEBO96Wo70Sp-GnMTaHOm92nPwzH2WNiZHgM=,"@carmelonetobr @simonetebetbr como sempre descontrolada. 
Toma vergonha na cara sua picareta. Se diz representar a classe feminina mais persegue a primeira dama.",gAAAAABj7je3Ms5Yfl8Z0m2YWHqeeR_5Y4mSjBcaUXG-_Z4p_oaHZE8kxLokfAgqxvHNaxFHAIiA7v2Xk44thu8FDvQa32GXkJX_kFy-4VuxnLC_aQdKzAJG6O8W7_oKcbQ9AdEok4o_CynNw3hKGOlVJH5fAb0IaQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3Tl-YLQBtMWc4fBKp6wTYa5Nwn5VYWOmFuv7lS4A9sHHH19DpOPk-Ercn8ISbtR44UhALRXFMvQgFapzgqdieOAQVMkOcYoZkqzkbdN9Mmls=,@depjorgesolla Essa esquerda é muito vagabunda.. deixa de ser pilastra a culpa é do Ministro boca de veludo,gAAAAABj7je3yy4BargqsDFY9idpPgohddqa6y5N0V_IUAL0CcwtvA8vLnPMSQqAzxZY75W4xWOUTPCASsbKQ9o-QEQuIpcLCZjK9wekkHOha9qjMWOUCdAVAMsv_zQVeRhweIIb2s-CARlGV2Kzj__COzJYuQ_hZ-kKhJe3_UzBQvwC50j_2zc=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3zi-WwacD7coYt46PwJLgw1y4jLORhe4ppZeIF16bf3tDYLFO2QNCVv0suWTH2A1Xx9Hr8S2SKFhJ9JWj6PGzulo93Vbcnp6b59r8baO5La4=,"@SargentoFAHUR Olha a cara de pedófilo desse nojento, maconheiro maldito.",gAAAAABj7je3wOodULFU_6nWHVHiCCfIhu-do5kVmvxJBD8qHlSFQ-iQBFyZoYRM6WuEVBQW8W-nIrJUY3bBngV25sFE1Nmh6hdUw9PKRQcaXDQX5Q3YqIpJ7L0SeqoBXxCBWKYiE55H7dfQIoJt95VOznUV2tPE6w==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3PwfMv9_HlARuWcwxwiO-oEAe8vp8qHvdAq7nF1KmqmwFvLZGwLEhBYZr0_lv2gLiB6gLxp-vv8BuxeG2utLysUK9rx_jcfS6KW5IcMsBHLM=,@BrunoEnglerDM Vagabunda,gAAAAABj7je3fgGPikigWsXQkhwXKP05GkQQ4B2Qc_LnGJqRGuu2JLeojrdaI78xSq-k3coibkZoKonLAjceAHewzlvMIT_wheQQGgumeAP6xGIHDnjs_1irQTG0evlJFOzYbm6sG0VDkj8XFcjLiCs6d4RcGglgaZ1tKCCs5k0CkL6xSPTkp8g=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3fLzQijtKEm3KrvpNuFxS-SlimXygXcyegyVTs1qBn3h6hKjkdsR0nm1F3qx_U8tVUfa0BHuU8ZgIE6zMFxjIeN3n1KNdz12t5RdnU4LRIfE=,@rsallesmma Boner tb 🤮🤮🤮🤮,gAAAAABj7je3EiP4iny7nSJfHhuSoLHEuIQJ4DJq9oabs7GcN4FnYKjKZfbBlkwa1kBAjiYfB3JZYoB9s_jEx4WGbJWujVMd_o9FLpJzmc2kCvzYN4elErNPYEsWE43yQWwycLSD23hEPv-AyNQhKZccrNoNnKDCHQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3jLYeDydPAnFJNIaKDL7paLVJ2_Ihvb1WmdDHyK4sL3UrwjWmUvudWf15GjwlAcGh5qQILAZ0uPWDEGmkFTU7-dSS_QrQuUydWZR7FgiP2wY=,"@marcelvanhattem Precisa sim, precisa dizer que isso é informação falsa seu lixo canalha burro.",gAAAAABj7je3hEMRHcDoQut6NiLZaNwgVHNSR4ev_wHCB7tVegEQ6idXa1lC8lJywFG1z_WQml07B5MpC4Qtmp0LPfdiz4-2gjpyOFl9kjXDddb1ZgDtkr99wAxupljCDghdFgzxhJ259M-CUfQhIVyxpv1QUWMteQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3UFd8TnwQTqXJegqWU2s-gNOgsxp_jugHdZY1KMM69_ysfXZd9wEQ4slaT3OysjBWx5Ea1bGomgm5Lkj5VLo0yeWOpOuQKcIcgAEphlUnM7s=,@djalmaneryneto FOOOOOOORA bananinha miliciano!!!,gAAAAABj7je3FPdGPY0S4B6kKHviy7JwZLqJpoqhxrxkKPhWXumcHb-W7zKuqdBAFzaIHnVs_z6L-6o3EDQK-L6k6XeqWYPdUw8ijGe75ImNVQdg88e5RSYcrM6UsDwksbjNXNeb-jOZhR837TDPqYmwgY5I4iKZig==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
gAAAAABj7je3iRnhE_JnXa6UJAeXfwHsR0T3kaK6uQ1WrTd_jSGirlD4ipM_nhGU0OVXAP_81jdPLQMfcbXAG6zj8IjR_QS6XZdOXp_6MszxJbCn9Qo3t6s=,"@NiltoTatto Sei sim, mas procure também sobre o seu malvado favorito!!! Mulher de grelo duro!!! Tem que bater na mulher fora de casa..  ou esqueceu?????",gAAAAABj7je3Ff_1tqJEj1Dnw8Y77tros4gQo-KK_XO1ACciBURaISnxPQRM167Sc6zvSiiUTvbZMEcfgIawQOqr72-0U6DZx2eNnaC9S3W37PL_51D-5cRONf1FaiBmlmO793lwGM8NFGVl_ffSPg584ConCTpxN8EsF9LC7e1x9ft5KGZ6bVI=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A11.csv
